71.3767996473519,513.846967662693,-3.11588137697566,18,25.8,,,,,,
71.276832794676,513.844391232828,-3.11575580223742,18,25.9,,,,,,
71.1768663976342,513.841798095777,-3.11554710944721,18,26,,,,,,
71.0769006815009,513.839179942787,-3.11525529849964,18,26.1,,,,,,
70.9769358715508,513.836528465103,-3.11488036931073,18,26.2,,,,,,
70.8769721930586,513.833835353972,-3.11442232187831,18,26.3,,,,,,
70.7770098712986,513.831092300641,-3.11388115635978,18,26.4,,,,,,
70.6770491074355,513.828292076901,-3.11329203265083,18,26.5,,,,,,
70.5770899807379,513.825432917539,-3.11270222655014,18,26.6,,,,,,
70.4771325320416,513.822514779798,-3.11211198805939,18,26.7,,,,,,
70.3771768018966,513.819537629662,-3.11152272590533,18,26.8,,,,,,
70.2772227467395,513.816503945146,-3.1109953547635,18,26.9,,,,,,
70.177270120166,513.813422262054,-3.11056233059943,18,27,,,,,,
70.0773186458089,513.810302011017,-3.11022365327738,18,27.1,,,,,,
69.9773680473014,513.807152622663,-3.10997932258147,18,27.2,,,,,,
69.8774180482764,513.803983527623,-3.10982933830607,18,27.3,,,,,,
69.7774683723668,513.800804156525,-3.10977370032104,18,27.4,,,,,,
69.6775187432058,513.797623939999,-3.10981240861184,18,27.5,,,,,,
69.5775688844262,513.794452308674,-3.10994546329431,18,27.6,,,,,,
69.4776185196612,513.79129869318,-3.11017286460439,18,27.7,,,,,,
69.3776673725436,513.788172524146,-3.11049461286258,18,27.8,,,,,,
69.2777151667065,513.785083232201,-3.11091070841318,18,27.9,,,,,,
69.1777616257829,513.782040247975,-3.11142115153842,18,28,,,,,,
69.0778064734057,513.779053002096,-3.11202594234732,18,28.1,,,,,,
68.9778494332081,513.776130925196,-3.11272508063938,18,28.2,,,,,,
68.8778902294078,513.773283427851,-3.11351509124639,18,28.3,,,,,,
68.7779287656766,513.770513768875,-3.11424696975523,18,28.4,,,,,,
68.6779653775053,513.767810404111,-3.1148415338697,18,28.5,,,,,,
68.5780004640169,513.765159608061,-3.11529878411276,18,28.6,,,,,,
68.4780344243343,513.762547655227,-3.11561872121362,18,28.7,,,,,,
68.3780676575806,513.759960820109,-3.11580134584911,18,28.8,,,,,,
68.2781005628786,513.75738537721,-3.11584665846272,18,28.9,,,,,,
68.1781335393514,513.75480760103,-3.11575465916127,18,29,,,,,,
68.0781669861219,513.752213766071,-3.11552534768933,18,29.1,,,,,,
67.9782013023131,513.749590146835,-3.11515872348119,18,29.2,,,,,,
67.8782368870479,513.746923017823,-3.11465478579064,18,29.3,,,,,,
67.7782741394494,513.744198653536,-3.11401353389828,18,29.4,,,,,,
67.6783134586404,513.741403328476,-3.11323496739662,18,29.5,,,,,,
67.5783552300992,513.738523779354,-3.11234897609877,18,29.6,,,,,,
67.4783994655254,513.735559404319,-3.1115633400494,18,29.7,,,,,,
67.3784457661525,513.732523505742,-3.11091790651409,18,29.8,,,,,,
67.2784937122112,513.729430097439,-3.11041267552304,18,29.9,,,,,,
67.1785428839323,513.726293193231,-3.11004764662185,18,30,,,,,,
67.0785928615466,513.723126806936,-3.10982281916945,18,30.1,,,,,,
66.9786432252846,513.719944952371,-3.10973819255335,18,30.2,,,,,,
66.8786935553773,513.716761643356,-3.10979376632223,18,30.3,,,,,,
66.7787434415788,513.713590590869,-3.10996954194203,18,30.4,,,,,,
66.678792747655,513.710436792674,-3.11012071606603,18,30.5,,,,,,
66.5788416459213,513.707295435033,-3.11021848538186,18,30.6,,,,,,
66.4788903251552,513.704161180743,-3.11026284995842,18,30.7,,,,,,
66.3789389741342,513.701028692601,-3.11025380980049,18,30.8,,,,,,
66.2789877816355,513.697892633405,-3.11019136484493,18,30.9,,,,,,
66.1790369364366,513.694747665951,-3.11007551496142,18,31,,,,,,
66.079086627315,513.691588453035,-3.10990625995788,18,31.1,,,,,,
65.979137043048,513.688409657455,-3.10968359959027,18,31.2,,,,,,
65.8791883724131,513.685205942008,-3.10940753357718,18,31.3,,,,,,
65.7792408041877,513.68197196949,-3.10907806161882,18,31.4,,,,,,
65.6792945271492,513.678702402699,-3.10869518342064,18,31.5,,,,,,
65.5793497300749,513.675391904431,-3.10825889872156,18,31.6,,,,,,
65.4794066017424,513.672035137483,-3.10776920732671,18,31.7,,,,,,
65.379465330929,513.668626764653,-3.10722610914473,18,31.8,,,,,,
65.2795261028254,513.66516154579,-3.10663600603121,18,31.9,,,,,,
65.1795889997456,513.661637024449,-3.10604513271956,18,32,,,,,,
65.0796539883426,513.658053873823,-3.10546266541945,18,32.1,,,,,,
64.9797210291146,513.65441293364,-3.10488860468646,18,32.2,,,,,,
64.8797900825601,513.650715043629,-3.10432295103782,18,32.3,,,,,,
64.7798611091771,513.646961043522,-3.10376570495364,18,32.4,,,,,,
64.6799340694641,513.643151773045,-3.10321686687809,18,32.5,,,,,,
64.5800089239192,513.63928807193,-3.10267643722058,18,32.6,,,,,,
64.4800856330408,513.635370779905,-3.10214441635693,12,32.7,,,,,,
64.3801641573272,513.631400736699,-3.1016208046305,12,32.8,,,,,,
64.2802444572765,513.627378782043,-3.10110560235334,12,32.9,,,,,,
64.1803264933872,513.623305755666,-3.10059880980729,12,33,,,,,,
64.0804102261574,513.619182497296,-3.10010042724507,12,33.1,,,,,,
63.9804956160855,513.615009846664,-3.09961045489134,12,33.2,,,,,,
63.8805826236697,513.610788643499,-3.09912889294378,12,33.3,,,,,,
63.7806711475734,513.606522109155,-3.09881296075091,12,33.4,,,,,,
63.6807593074413,513.602281985306,-3.09980102275733,12,33.5,,,,,,
63.5808432197068,513.598217168931,-3.10231966027346,12,33.6,,,,,,
63.4809191439402,513.594469547364,-3.10585891968254,12,33.7,,,,,,
63.3809863804664,513.591045688215,-3.1086877704709,12,33.8,,,,,,
63.2810462571519,513.587861929403,-3.11066356237054,12,33.9,,,,,,
63.181100138737,513.584832967889,-3.11178620468728,12,34,,,,,,
63.0811493899619,513.581873500634,-3.11205569961354,12,34.1,,,,,,
62.9811953755668,513.578898224599,-3.11147211770966,12,34.2,,,,,,
62.881239460292,513.575821836747,-3.11003559200026,12,34.3,,,,,,
62.7812830088778,513.572559034039,-3.10774633067886,12,34.4,,,,,,
62.6813273860643,513.569024513435,-3.10460464839183,12,34.5,,,,,,
62.5813747654003,513.565130428666,-3.10049125781554,12,34.6,,,,,,
62.4814375158634,513.560756874779,-3.09498561610443,12,34.7,,,,,,
62.3815349813852,513.555762014652,-3.08804951790094,12,34.8,,,,,,
62.2816866413716,513.550003585178,-3.07968068906657,12,34.9,,,,,,
62.1819119752287,513.543339323249,-3.06987685813684,12,35,,,,,,
62.0822304623626,513.535626965755,-3.05863627192052,12,35.1,,,,,,
61.9826599704206,513.526738191804,-3.04661482945175,12,35.2,,,,,,
61.8831978052533,513.516722546454,-3.03614392766897,12,35.3,,,,,,
61.7838270856122,513.505752297594,-3.02743064417226,12,35.4,,,,,,
61.6845306487269,513.494002148362,-3.02047516903394,12,35.5,,,,,,
61.5852913318272,513.4816468019,-3.01527667195964,12,35.6,,,,,,
61.4860919721427,513.468860961347,-3.01183394695548,12,35.7,,,,,,
61.3869154069031,513.455819329844,-3.01014589324083,12,35.8,,,,,,
61.2877444733379,513.44269661053,-3.0102118329137,12,35.9,,,,,,
61.1885620086769,513.429667506545,-3.0120316663383,12,36,,,,,,
61.0893508501498,513.416906721029,-3.0156058659465,12,36.1,,,,,,
60.990093834986,513.404588957123,-3.02093530850615,12,36.2,,,,,,
60.8907738004155,513.392888917966,-3.02802094528441,12,36.3,,,,,,
60.7913735836683,513.381981306692,-3.03686326695737,12,36.4,,,,,,
60.6918833739204,513.371966222943,-3.04522257383161,12,36.5,,,,,,
60.5923223853391,513.362649236743,-3.0508973604007,12,36.6,,,,,,
60.4927169938846,513.353763244191,-3.05388773371201,12,36.7,,,,,,
60.3930935755168,513.345041141389,-3.05419416780867,12,36.8,,,,,,
60.2934785061957,513.336215824435,-3.05181685737588,12,36.9,,,,,,
60.1938981618815,513.327020189428,-3.04675565156924,12,37,,,,,,
60.0943789185341,513.31718713247,-3.03901056773981,12,37.1,,,,,,
59.9949471440758,513.306449921113,-3.02863687379265,12,37.2,,,,,,
59.895627617175,513.294615268565,-3.01733122162086,12,37.3,,,,,,
59.7964416254197,513.281651224532,-3.00589723667055,12,37.4,,,,,,
59.6974099924029,513.26754728174,-2.99433131256666,12,37.5,,,,,,
59.5985535417178,513.252292932915,-2.98262990070604,12,37.6,,,,,,
59.4998930969575,513.235877670783,-2.97078951655211,12,37.7,,,,,,
59.4014494817152,513.218290988069,-2.95880674655558,12,37.8,,,,,,
59.3032332263518,513.199556935064,-2.94775605364404,12,37.9,,,,,,
59.2052136061451,513.179838068136,-2.93871948072345,12,38,,,,,,
59.1073495620216,513.159331639265,-2.93169886975778,12,38.1,,,,,,
59.0096000349081,513.138234900432,-2.92669440500423,12,38.2,,,,,,
58.9119239657313,513.116745103618,-2.92370546925367,12,38.3,,,,,,
58.8142802954178,513.095059500805,-2.92273125405914,12,38.4,,,,,,
58.7166279648943,513.073375343971,-2.92377112378736,12,38.5,,,,,,
58.6189289686773,513.0518768583,-2.926123917929,12,38.6,,,,,,
58.5211963714099,513.030530400705,-2.92660452485903,12,38.7,,,,,,
58.4234854983994,513.009122041539,-2.92482190457581,12,38.8,,,,,,
58.325852946826,512.987432425266,-2.92077483007139,12,38.9,,,,,,
58.2283553138698,512.965242196351,-2.91446126265823,12,39,,,,,,
58.1310491967109,512.942331999259,-2.90587897368619,12,39.1,,,,,,
58.033990742454,512.918484152151,-2.89520038400117,12,39.2,,,,,,
57.9372010485209,512.893611312519,-2.88518339721331,12,39.3,,,,,,
57.8406416718877,512.867847551035,-2.87678497169574,12,39.4,,,,,,
57.7442683859214,512.841348445894,-2.87000661938368,12,39.5,,,,,,
57.6480369639887,512.81426957529,-2.86484852054982,12,39.6,,,,,,
57.5519031794566,512.786766517415,-2.86131005757625,12,39.7,,,,,,
57.4558228056918,512.758994850464,-2.85939022147481,12,39.8,,,,,,
57.3597516160612,512.73111015263,-2.85908789046237,12,39.9,,,,,,
57.2636453839316,512.703268002107,-2.86040198079468,12,40,,,,,,
57.16745988267,512.675623977089,-2.86333147040681,12,40.1,,,,,,
57.071150885643,512.648333655768,-2.86787529595207,12,40.2,,,,,,
56.9747036920464,512.621463897125,-2.870989198555,12,40.3,,,,,,
56.8782541515064,512.594629186188,-2.86854002356934,12,40.4,,,,,,
56.7819859755096,512.56730019266,-2.86049795242731,12,40.5,,,,,,
56.6860828954437,512.538947526447,-2.84684781652596,12,40.6,,,,,,
56.5907286426964,512.509041797452,-2.82757322677797,12,40.7,,,,,,
56.4961069486555,512.477053615581,-2.80266948846252,12,40.8,,,,,,
56.4023353095927,512.442640788002,-2.77817620201849,12,40.9,,,,,,
56.3092589803184,512.406230545406,-2.76035053551341,12,41,,,,,,
56.21665328001,512.368447774346,-2.7491830521502,12,41.1,,,,,,
56.1242935277944,512.329917361523,-2.74465516744371,12,41.2,,,,,,
56.0319550427984,512.291264193634,-2.74675445004716,12,41.3,,,,,,
55.9394210912533,512.253091710397,-2.75422431890216,12,41.4,,,,,,
55.8466239213679,512.215601291458,-2.76075216551632,12,41.5,,,,,,
55.7536281009802,512.17863722334,-2.76546482713464,12,41.6,,,,,,
55.6605027978604,512.142031378655,-2.76836175384613,12,41.7,,,,,,
55.567317179779,512.105615630014,-2.76944246048293,12,41.8,,,,,,
55.4741404145062,512.069221850027,-2.76870623983504,12,41.9,,,,,,
55.3810416698123,512.032681911305,-2.76615205527795,12,42,,,,,,
55.2880901134677,511.99582768646,-2.76177861323449,12,42.1,,,,,,
55.1953549132427,511.958491048102,-2.7555846162411,12,42.2,,,,,,
55.1029052369076,511.920503868844,-2.74756919755612,12,42.3,,,,,,
55.0108102522327,511.881698021294,-2.73773253778121,12,42.4,,,,,,
54.9191391269883,511.841905378066,-2.72607666240777,12,42.5,,,,,,
54.8279601450592,511.800960232011,-2.7128157706052,12,42.6,,,,,,
54.737299774557,511.758811375273,-2.70021670005512,12,42.7,,,,,,
54.6471254080763,511.715569359644,-2.68889273078539,12,42.8,,,,,,
54.5573999726527,511.67135696444,-2.67883921228019,12,42.9,,,,,,
54.4680863953218,511.626296968978,-2.6700512992869,12,43,,,,,,
54.3791476056386,511.580512131427,-2.66251944825872,12,43.1,,,,,,
54.2905485760458,511.534108062402,-2.6558208292131,12,43.2,,,,,,
54.2022600071405,511.48714229164,-2.64968748019963,12,43.3,,,,,,
54.1142535959573,511.439663985,-2.64412037713503,12,43.4,,,,,,
54.0265010395306,511.391722308341,-2.63912020400061,12,43.5,,,,,,
53.9389740348951,511.343366427521,-2.63468740602929,12,43.6,,,,,,
53.8516442790853,511.2946455084,-2.63082223774153,12,43.7,,,,,,
53.7644834691357,511.245608716837,-2.62752480568741,12,43.8,,,,,,
53.6774633020808,511.19630521869,-2.62479510579825,12,43.9,,,,,,
53.5905554749553,511.146784179818,-2.62263305528713,12,44,,,,,,
53.5037584605607,511.097052949158,-2.61939036657247,12,44.1,,,,,,
53.4172144858012,511.046894368394,-2.61268526125682,12,44.2,,,,,,
53.3311138142512,510.996016258174,-2.60249429031366,12,44.3,,,,,,
53.2456467433255,510.9441263863,-2.58881294280009,12,44.4,,,,,,
53.1610007676493,510.890936896842,-2.57208650890266,12,44.5,,,,,,
53.077213087051,510.836394603868,-2.55764042730681,12,44.6,,,,,,
52.9940976782488,510.780794861562,-2.54702538852073,12,44.7,,,,,,
52.9114504102344,510.724461297477,-2.54023829607385,12,44.8,,,,,,
52.8290671519994,510.667717539168,-2.53727509601421,12,44.9,,,,,,
52.7467502103677,510.610877192897,-2.53746508991868,12,45,,,,,,
52.6644287837976,510.554056342199,-2.53729566486178,12,45.1,,,,,,
52.5821482050659,510.497190292995,-2.53625723986845,12,45.2,,,,,,
52.4999580880246,510.440207687179,-2.53434960305625,12,45.3,,,,,,
52.4179080465256,510.383037166641,-2.53157255835138,12,45.4,,,,,,
52.336047694421,510.325607373273,-2.52792596875152,12,45.5,,,,,,
52.2544266455626,510.267846948967,-2.52340981933551,12,45.6,,,,,,
52.1730945138025,510.209684535615,-2.5180242999961,12,45.7,,,,,,
52.0921009129927,510.151048775108,-2.51176990779653,12,45.8,,,,,,
52.0114954552216,510.091868314613,-2.50464942789761,12,45.9,,,,,,
51.9313241320754,510.03208262984,-2.49695867547559,12,46,,,,,,
51.8516217043044,509.971664786755,-2.48890954966221,12,46.1,,,,,,
51.7724207614661,509.910594345136,-2.48049982290603,12,46.2,,,,,,
51.6937538931182,509.84885086476,-2.47172726918687,12,46.3,,,,,,
51.6156535180536,509.7864140763,-2.46262347157761,12,46.4,,,,,,
51.5381213525679,509.723294436614,-2.45417796554515,12,46.5,,,,,,
51.4610931335761,509.659568432843,-2.44685124426074,12,46.6,,,,,,
51.3844960487671,509.595321107952,-2.44064457003211,12,46.7,,,,,,
51.3082572858298,509.530637504904,-2.43555848252046,12,46.8,,,,,,
51.232304032453,509.465602666663,-2.43159303207867,12,46.9,,,,,,
51.1565634763257,509.400301636192,-2.42874797136998,12,47,,,,,,
51.0809628051366,509.334819456456,-2.42702290482029,12,47.1,,,,,,
51.0054292065748,509.269241170418,-2.42641739576927,12,47.2,,,,,,
50.929889868329,509.203651821041,-2.42693103135528,12,47.3,,,,,,
50.8542719780882,509.138136451289,-2.4285634452377,12,47.4,,,,,,
50.7785117997121,509.072770364695,-2.43051744158144,12,47.5,,,,,,
50.7027538766163,509.007405364748,-2.42802080830175,12,47.6,,,,,,
50.6273507696774,508.941670036145,-2.42027575534722,12,47.7,,,,,,
50.5526640635247,508.875183280401,-2.40727328111075,12,47.8,,,,,,
50.4790553427871,508.807563999029,-2.38900562216961,12,47.9,,,,,,
50.4068459317612,508.738473059058,-2.36814375895122,12,48,,,,,,
50.3358679010158,508.668081303038,-2.35374073406565,12,48.1,,,,,,
50.2656272925789,508.596899410635,-2.34653611507202,12,48.2,,,,,,
50.1956242286473,508.525444232076,-2.3465205415658,12,48.3,,,,,,
50.1253588314178,508.454232617584,-2.35368984893573,12,48.4,,,,,,
50.054351339602,508.383760965642,-2.36643485477011,12,48.5,,,,,,
49.9825180039373,508.314123063418,-2.37630566218748,12,48.6,,,,,,
49.9101372491119,508.245044488733,-2.38207951259728,12,48.7,,,,,,
49.8375008317835,508.17623726527,-2.38375825857718,12,48.8,,,,,,
49.7649005086096,508.107413416712,-2.3813415164472,12,48.9,,,,,,
49.692628036248,508.03828496674,-2.37482581961902,12,49,,,,,,
49.6209751713562,507.968563939037,-2.36420583077263,12,49.1,,,,,,
49.5502336705919,507.897962357287,-2.34947762762179,12,49.2,,,,,,
49.4806952905688,507.826192245216,-2.33064430522371,12,49.3,,,,,,
49.4125735827443,507.753046935461,-2.31107195126867,12,49.4,,,,,,
49.3457769850704,507.67863698329,-2.29400703797971,12,49.5,,,,,,
49.2801395366628,507.603150295495,-2.27944193773389,12,49.6,,,,,,
49.2154952766374,507.52677477887,-2.26736611987263,12,49.7,,,,,,
49.1516782441099,507.449698340207,-2.25776886416691,12,49.8,,,,,,
49.0885239284499,507.372106815138,-2.25047496620204,12,49.9,,,,,,
49.0259134194126,507.294120915733,-2.2441842579062,12,50,,,,,,
48.9637814679649,507.21578471854,-2.23862411271824,12,50.1,,,,,,
48.9020659008958,507.137137907412,-2.23379656367983,12,50.2,,,,,,
48.8407045449937,507.058220166204,-2.22970308281446,12,50.3,,,,,,
48.7796352270474,506.979071178771,-2.22634465725728,12,50.4,,,,,,
48.7187957738457,506.899730628968,-2.22372185456975,12,50.5,,,,,,
48.6581240121772,506.820238200649,-2.2218348768553,12,50.6,,,,,,
48.5975577688305,506.74063357767,-2.22068360341314,12,50.7,,,,,,
48.5370348705944,506.660956443884,-2.22026762176851,12,50.8,,,,,,
48.4764940818343,506.581245905111,-2.22044844697818,12,50.9,,,,,,
48.4160018599651,506.501462341703,-2.21792053851039,12,51,,,,,,
48.3558807188703,506.421408269781,-2.21127507067177,12,51.1,,,,,,
48.2964837483184,506.340867354786,-2.20050202579411,12,51.2,,,,,,
48.2381640380782,506.259623262159,-2.18558618454677,12,51.3,,,,,,
48.1812746779183,506.177459657341,-2.16651261798162,12,51.4,,,,,,
48.1261687576074,506.094160205773,-2.14327439015874,12,51.5,,,,,,
48.0730716320215,506.009586841051,-2.1204150012889,12,51.6,,,,,,
48.0216865733011,505.923921397241,-2.10261898768737,12,51.7,,,,,,
47.9715834866239,505.837427427555,-2.08988877098621,12,51.8,,,,,,
47.9223322771192,505.75036848523,-2.08221450671816,12,51.9,,,,,,
47.8735028499161,505.663008123509,-2.07958411363763,12,52,,,,,,
47.8246651101439,505.57560989563,-2.08198913394075,12,52.1,,,,,,
47.7753889629319,505.488437354833,-2.08942671747182,12,52.2,,,,,,
47.7252875435977,505.401728597941,-2.09986820672317,12,52.3,,,,,,
47.6743624459753,505.315492975078,-2.10819048323059,12,52.4,,,,,,
47.6228205687661,505.229618941065,-2.11414570550647,12,52.5,,,,,,
47.5708706717893,505.143993854794,-2.11773540872446,12,52.6,,,,,,
47.5187215148642,505.058505075151,-2.11896020957995,12,52.7,,,,,,
47.4665818578103,504.973039961027,-2.11781920349346,12,52.8,,,,,,
47.4146604604467,504.887485871311,-2.11430975634438,12,52.9,,,,,,
47.3631660825929,504.801730164891,-2.10842769095025,12,53,,,,,,
47.3123074840681,504.715660200658,-2.10016787217034,12,53.1,,,,,,
47.2622934246917,504.629163337498,-2.08952519740373,12,53.2,,,,,,
47.213332664283,504.542126934303,-2.07649599966599,12,53.3,,,,,,
47.1656339626612,504.454438349961,-2.0610798665796,12,53.4,,,,,,
47.1194060796459,504.365984943361,-2.04328186866717,12,53.5,,,,,,
47.0748103895129,504.276679245522,-2.02496788199858,12,53.6,,,,,,
47.0317269448732,504.18658323105,-2.00915348932517,12,53.7,,,,,,
46.9899323828598,504.095813810883,-1.99588000821209,12,53.8,,,,,,
46.9492031810267,504.004487980728,-1.98514227367362,12,53.9,,,,,,
46.9093158169282,503.912722736293,-1.97693287043848,12,54,,,,,,
46.8700467681184,503.820635073287,-1.97124419572851,12,54.1,,,,,,
46.8311725121518,503.728341987417,-1.96807001841842,12,54.2,,,,,,
46.7924695265823,503.635960474393,-1.96740654749125,12,54.3,,,,,,
46.7537210617169,503.543604347056,-1.96878941957694,12,54.4,,,,,,
46.7148792045163,503.451308073234,-1.96924128976181,12,54.5,,,,,,
46.676072471618,503.359023207382,-1.96823081761529,12,54.6,,,,,,
46.6374376719376,503.26669740699,-1.96575670517858,12,54.7,,,,,,
46.599111614391,503.174278329546,-1.96181731034469,12,54.8,,,,,,
46.5612311078938,503.08171363254,-1.9564108050444,12,54.9,,,,,,
46.5239329613619,502.988950973459,-1.94953542866725,12,55,,,,,,
